open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776477600000,453.68,455.66,453.35,454.73,6143879.21,1776481199999,2793863473.38062,16016,4800112.402,2182261103.79873,0
1776481200000,454.73,455.45,453.65,453.68,4827870.874,1776484799999,2195339099.09081,13973,1458984.481,663927367.48924,0
1776484800000,453.68,454.51,453.08,454.21,4275731.298,1776488399999,1940500305.79921,13096,2531542.288,1149273279.84995,0
1776488400000,454.21,454.34,453.07,453.49,1845196.778,1776491999999,837159321.12758,9997,541031.549,245357312.13677,0
1776492000000,453.49,453.85,453.13,453.43,2221285.156,1776495599999,1007573013.20631,10754,1355945.385,615080678.91752,0
1776495600000,453.43,454.47,452.43,452.9,5597727.365,1776499199999,2539403799.52473,14702,2351104.487,1066970753.03556,0
1776499200000,452.96,453.34,450.78,451.16,8837295.62,1776502799999,3992184448.10107,15817,4169906.600,1883677676.24870,0
1776502800000,451.16,451.3,449.0,449.39,8912448.773,1776506399999,4009928229.53107,19054,3738258.851,1681739609.19582,0
1776506400000,449.39,449.4,446.83,447.05,8457750.17,1776509999999,3788326685.30459,15047,2898817.486,1298399781.57430,0
1776510000000,447.05,447.08,444.08,444.91,9850252.329,1776513599999,4387718302.56467,15445,4335109.962,1931206059.95791,0
1776513600000,444.91,445.82,444.18,445.82,7778214.449,1776517199999,3460967101.09066,14171,4421883.241,1968407069.52812,0
1776517200000,445.82,446.4,444.1,446.19,8167604.58,1776520799999,3637001805.36561,14685,4250839.088,1893600303.84350,0
1776520800000,446.19,447.11,445.42,447.11,5804815.823,1776524399999,2590172488.53745,15163,3777752.258,1686157938.26996,0
1776524400000,447.11,447.49,445.28,445.54,8439711.268,1776527999999,3765551528.80555,16371,3039995.086,1356393864.83551,0
1776528000000,445.54,447.07,444.82,445.94,8740669.372,1776531599999,3896480096.94233,16423,4929492.591,2197151082.86800,0
1776531600000,445.92,446.1,444.1,445.47,6420914.186,1776535199999,2859057137.46061,14204,3599532.856,1603034351.82280,0
1776535200000,445.47,446.02,443.67,443.81,7921451.193,1776538799999,3523630294.24506,15431,2603196.557,1158761678.34813,0
1776538800000,443.81,444.66,443.45,444.11,3981526.76,1776542399999,1768050515.94041,11068,2412395.146,1071437010.38169,0
1776542400000,444.11,444.64,443.45,444.19,3844415.027,1776545999999,1707180891.08209,13086,2012453.889,893681781.30339,0
1776546000000,444.19,444.72,443.38,444.52,3677157.385,1776549599999,1631963258.56354,13766,1800078.124,799007352.83083,0
1776549600000,444.52,445.13,443.71,444.33,4967536.03,1776553199999,2206827601.81076,14026,1845809.850,820081554.18871,0
1776553200000,444.33,445.13,443.42,443.42,3020401.844,1776556799999,1341504199.18723,10803,691201.007,307240192.47291,0
1776556800000,443.42,445.32,443.22,445.32,8021457.977,1776560399999,3563820074.12696,14046,4671120.855,2075750819.11470,0
1776560400000,445.32,445.76,443.79,445.07,5068094.167,1776563999999,2254008345.80231,12354,2279714.048,1014510782.25852,0
1776564000000,445.07,445.26,443.16,444.4,4773932.401,1776567599999,2120064506.61860,10972,2678921.521,1189716377.75587,0
1776567600000,444.4,445.49,443.15,444.69,7036672.665,1776571199999,3128117893.85058,13644,4349698.946,1934075413.67317,0
1776571200000,444.73,445.28,443.15,444.16,4741144.901,1776574799999,2106645379.98944,13683,2486200.746,1104234831.40669,0
1776574800000,444.16,445.04,443.5,444.46,5094668.195,1776578399999,2263262883.48274,13885,3084041.460,1370073115.53723,0
1776578400000,444.46,445.09,443.47,444.58,5050844.496,1776581999999,2243997257.42387,16484,2084040.618,926047842.43542,0
1776582000000,444.58,444.59,439.18,441.55,9750669.465,1776585599999,4303330762.51702,15024,4854056.245,2139192959.52383,0
1776585600000,441.54,442.26,440.86,442.0,3834916.155,1776589199999,1693423258.29713,9959,2443406.395,1079180490.36848,0
1776589200000,442.0,442.25,438.98,439.52,7468880.063,1776592799999,3289546959.13391,12093,3614757.855,1591131402.06815,0
1776592800000,439.52,440.11,438.38,439.1,6043101.535,1776596399999,2655381643.24394,12703,3161218.803,1389476314.77521,0
1776596400000,439.1,440.84,438.71,440.79,4738557.353,1776599999999,2083165968.47271,9818,3098717.274,1362822057.01139,0
1776600000000,440.79,442.24,440.61,441.25,8171507.973,1776603599999,3607825832.22008,14203,5147583.750,2272721288.89446,0
1776603600000,441.25,443.28,440.88,441.04,9093104.307,1776607199999,4018484963.75618,14086,4358477.514,1926769648.65792,0
1776607200000,441.04,443.5,440.57,442.76,8857315.021,1776610799999,3913858390.01542,15875,5900592.017,2607543852.39427,0
1776610800000,442.76,443.04,440.25,442.64,8691026.912,1776614399999,3839233456.48802,13155,4409750.021,1948470292.41313,0
1776614400000,442.63,442.89,441.18,441.45,7900170.021,1776617999999,3492682663.59708,13602,3663589.309,1620059596.45428,0
1776618000000,441.47,441.47,438.25,438.25,9361283.534,1776621599999,4120363028.26832,14315,4074389.428,1794167970.71799,0
1776621600000,438.25,439.3,438.21,439.0,7838323.653,1776625199999,3439155553.19749,13703,5594375.025,2454647573.29091,0
1776625200000,439.0,440.54,439.0,440.02,6939049.35,1776628799999,3052379004.17006,14185,3175198.503,1396937747.81530,0
1776628800000,440.02,440.2,438.93,439.47,7576416.017,1776632399999,3330363809.52783,16734,3964345.137,1742822428.26741,0
