open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776146100000,2358.0,2358.08,2355.01,2355.08,182070.808,1776146399999,429105991.96950,1447,3477.959,8195335.52892,0
1776146400000,2356.02,2360.6,2355.02,2358.99,213946.799,1776146699999,504787141.33437,2447,195008.537,460105086.75771,0
1776146700000,2358.99,2361.58,2358.99,2361.58,82767.566,1776146999999,195412887.76505,1638,80336.591,189675716.17211,0
1776147000000,2361.58,2361.93,2359.31,2360.37,165731.298,1776147299999,391232118.81032,2194,113896.091,268893005.46657,0
1776147300000,2360.37,2363.19,2359.5,2363.18,128461.381,1776147599999,303383776.72004,1691,128001.218,302297767.42909,0
1776147600000,2363.18,2365.19,2363.13,2365.19,186087.06,1776147899999,439915672.78247,2090,185980.726,439664322.93172,0
1776147900000,2365.19,2366.35,2365.17,2365.7,154635.057,1776148199999,365837683.62335,2267,139237.833,329413533.35938,0
1776148200000,2365.68,2366.35,2365.11,2365.75,58739.745,1776148499999,138948001.29923,1660,6404.910,15149078.89009,0
1776148500000,2365.47,2368.3,2364.84,2368.17,219990.66,1776148799999,520638375.54892,2131,202072.772,478251790.07512,0
1776148800000,2368.15,2368.3,2367.0,2367.0,1275.941,1776149099999,3020574.89184,1144,223.349,528844.03563,0
1776149100000,2367.0,2371.54,2366.58,2371.07,367216.9,1776149399999,869890809.96184,3202,305931.481,724831620.01393,0
1776149400000,2371.03,2372.41,2370.96,2372.33,161659.025,1776149699999,383435943.53158,2558,141363.639,335306005.81237,0
1776149700000,2372.33,2372.52,2372.15,2372.45,26417.419,1776149999999,62673481.13752,703,25029.931,59382018.00771,0
1776150000000,2372.44,2376.79,2371.53,2376.59,313517.395,1776150299999,744281370.92306,2909,256554.425,609174551.32805,0
1776150300000,2376.61,2381.89,2374.33,2376.4,307216.444,1776150599999,730543017.69254,2356,286954.703,682419580.99977,0
1776150600000,2381.89,2383.97,2376.4,2380.29,140836.408,1776150899999,335232404.12757,2031,137251.071,326694127.62677,0
1776150900000,2379.37,2380.46,2379.36,2379.66,56719.113,1776151199999,134991617.56692,1607,7268.506,17297576.55951,0
1776151200000,2379.66,2382.01,2378.62,2379.3,277982.627,1776151499999,661578843.05252,2718,102140.677,243200890.88147,0
1776151500000,2379.3,2380.03,2377.69,2379.73,109970.06,1776151799999,261617717.13255,2193,53560.239,127428057.70411,0
1776151800000,2379.73,2379.86,2375.17,2375.17,274306.146,1776152099999,652261685.94630,2810,13423.909,31932392.81930,0
1776152100000,2375.2,2375.21,2372.3,2373.77,235119.375,1776152399999,558121618.22230,2553,41769.847,99129645.95606,0
1776152400000,2373.77,2373.92,2370.68,2370.68,177076.146,1776152699999,420094414.95572,2294,1748.719,4147510.12780,0
1776152700000,2370.68,2372.26,2370.61,2372.22,101437.499,1776152999999,240539545.40952,2182,96238.401,228213977.15605,0
1776153000000,2371.97,2374.9,2371.63,2374.9,192561.755,1776153299999,457017570.01847,2204,191899.529,455446451.67166,0
1776153300000,2374.9,2374.9,2374.62,2374.63,1233.326,1776153599999,2928980.22265,803,765.203,1817279.27256,0
1776153600000,2374.62,2377.96,2374.62,2376.49,223996.778,1776153899999,532204903.57803,1530,185989.460,441913544.57564,0
1776153900000,2376.74,2377.94,2375.08,2377.56,117930.178,1776154199999,280356024.13423,1306,117551.490,279455761.44751,0
1776154200000,2377.56,2378.0,2375.36,2377.94,107517.712,1776154499999,255547072.71652,1595,37259.662,88601910.40263,0
1776154500000,2377.95,2378.0,2375.19,2376.93,94943.943,1776154799999,225611182.54355,1480,23842.988,56676678.98190,0
1776154800000,2376.93,2377.86,2375.55,2376.77,146416.737,1776155099999,347961530.21453,2068,52517.052,124835190.65540,0
1776155100000,2376.66,2378.89,2375.59,2378.89,223450.14,1776155399999,531313207.15986,2016,180220.557,428590740.10193,0
1776155400000,2378.89,2381.01,2378.49,2378.73,259831.63,1776155699999,618344794.49416,1727,256500.759,610419424.95895,0
1776155700000,2381.0,2389.29,2378.49,2388.89,372722.124,1776155999999,889214733.48566,2280,361014.408,861248970.71721,0
1776156000000,2388.89,2389.11,2385.57,2387.42,51655.303,1776156299999,123339732.00859,1479,6145.984,14673585.95381,0
1776156300000,2387.42,2388.26,2385.75,2387.27,189417.247,1776156599999,452081948.48676,2336,56750.466,135485326.01866,0
1776156600000,2387.27,2389.17,2385.75,2388.59,185260.049,1776156899999,442410108.86950,1786,151994.878,362987348.67516,0
1776156900000,2388.59,2388.6,2385.95,2386.74,88804.725,1776157199999,211921921.47056,1917,37499.723,89489022.85711,0
