open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776546000000,630.57,632.16,630.23,632.16,2718585.03,1776549599999,1716151145.74960,13647,1883627.91,1189193881.37770,0
1776549600000,632.16,632.16,630.36,631.23,1421845.38,1776553199999,897718196.33610,10734,635061.32,400832797.69260,0
1776553200000,631.23,631.79,630.06,630.22,2465344.44,1776556799999,1555373820.41960,13042,548258.65,346068310.99600,0
1776556800000,630.06,630.61,628.66,629.67,1849379.46,1776560399999,1164019718.23080,10625,768786.52,483841957.95310,0
1776560400000,629.68,630.58,628.09,628.4,3641924.8,1776563999999,2291719257.48070,12751,1147384.70,721950316.05290,0
1776564000000,628.4,628.5,624.26,625.7,5048086.02,1776567599999,3159194922.09250,13083,1792799.24,1121277579.94860,0
1776567600000,625.7,625.78,622.32,623.52,5135729.22,1776571199999,3206408554.88630,14921,1753889.36,1095061313.50120,0
1776571200000,623.51,624.84,621.36,622.45,4808115.22,1776574799999,2995131738.94520,15011,2803171.56,1746223392.94210,0
1776574800000,622.45,623.84,622.02,622.96,4261229.82,1776578399999,2654946560.35890,15406,2314504.72,1442047412.15990,0
1776578400000,622.95,623.72,620.41,623.08,4496636.69,1776581999999,2798335850.83190,15325,2810267.45,1749316745.57610,0
1776582000000,623.08,623.1,618.94,621.12,5068869.45,1776585599999,3145605057.24330,14199,1878609.67,1165223074.03590,0
1776585600000,621.12,621.64,619.27,621.47,4940761.71,1776589199999,3065105998.28090,12018,3300141.67,2047221356.51700,0
1776589200000,621.48,621.64,619.39,620.16,5108195.3,1776592799999,3169347446.34310,12188,2106447.26,1306332685.11310,0
1776592800000,620.16,620.97,619.55,620.57,2584381.79,1776596399999,1602418405.77930,10441,1297587.81,804840059.19130,0
1776596400000,620.57,623.34,620.42,622.59,4558248.16,1776599999999,2836295217.27080,11647,3802837.75,2366519347.66450,0
1776600000000,622.59,624.1,622.45,623.45,3209202.25,1776603599999,1999797140.43710,11708,2057599.83,1282265170.68060,0
1776603600000,623.45,626.3,623.45,625.21,4622793.54,1776607199999,2889642382.67640,13397,3259701.03,2037506488.30800,0
1776607200000,625.21,628.19,624.02,627.18,7741596.02,1776610799999,4846446563.93170,17995,5043951.96,3158504683.17950,0
1776610800000,627.19,627.64,623.82,626.08,5987671.82,1776614399999,3747896674.83500,12788,2351679.91,1472347584.93760,0
1776614400000,626.08,626.74,623.51,623.74,6669226.85,1776617999999,4170130056.52250,15003,2646517.41,1655332056.86450,0
1776618000000,623.71,625.11,620.97,620.97,7442365.82,1776621599999,4641216253.37390,15439,3021420.21,1885394154.38090,0
1776621600000,620.97,622.38,620.29,622.38,4545582.3,1776625199999,2823838528.42860,12018,2627960.14,1632899967.93250,0
1776625200000,622.38,623.64,622.37,623.21,3424623.96,1776628799999,2133350159.53380,12683,1970072.59,1227277046.51860,0
1776628800000,623.18,623.21,620.48,621.21,4873470.18,1776632399999,3030250937.33210,16798,1783461.63,1108990235.40090,0
1776632400000,621.21,623.21,620.43,620.79,3166355.93,1776635999999,1968861123.16660,13917,955520.73,594072730.61230,0
