open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776420000000,0.09888,0.0989,0.09765,0.09794,51006571654.0,1776423599999,5009669810.130960,23506,23124952594,2270180185.037670,0
1776423600000,0.09794,0.09894,0.09794,0.0987,50751118697.0,1776427199999,4999380946.524680,23228,33317011410,3280997186.602910,0
1776427200000,0.09872,0.10016,0.09849,0.10009,60577842901.0,1776430799999,6005155151.513920,22682,42857167545,4250934982.665360,0
1776430800000,0.10009,0.10128,0.09998,0.10095,55564319547.0,1776434399999,5594586802.826010,18293,34527162665,3476654625.207700,0
1776434400000,0.10095,0.10128,0.10058,0.10098,52447173334.0,1776437999999,5289724129.738040,22106,27386699546,2763393611.877540,0
1776438000000,0.10098,0.10132,0.09989,0.10051,56902029800.0,1776441599999,5726793577.783460,22288,28060904384,2824223145.241440,0
1776441600000,0.1005,0.10203,0.1005,0.10192,58200013130.0,1776445199999,5889703238.043020,21864,35819029415,3624923103.579140,0
1776445200000,0.10192,0.10196,0.10031,0.101,51238382990.0,1776448799999,5182602659.852040,20943,29271812685,2962243145.602640,0
1776448800000,0.10101,0.10104,0.09988,0.10013,58854576868.0,1776452399999,5904334281.529890,22630,22267460597,2232598479.909740,0
1776452400000,0.10015,0.10049,0.09984,0.09997,47142899355.0,1776455999999,4720483003.804400,21948,21990900014,2203354179.437340,0
1776456000000,0.09996,0.1002,0.09944,0.10012,49884235718.0,1776459599999,4984979258.588960,22760,25633484097,2561329921.663400,0
1776459600000,0.10012,0.10045,0.09985,0.10013,43981393407.0,1776463199999,4407903992.327710,21553,21971031770,2202478146.985330,0
1776463200000,0.10013,0.10053,0.09996,0.1002,33991149665.0,1776466799999,3408800413.112970,20332,16895713163,1694583147.513280,0
1776466800000,0.1002,0.1002,0.09897,0.09943,42618253004.0,1776470399999,4241416130.152960,21146,15057066002,1496875423.198300,0
1776470400000,0.09943,0.09969,0.09905,0.09924,53520178011.0,1776473999999,5316428084.387790,23011,24223264905,2406845371.615170,0
1776474000000,0.09924,0.09963,0.09888,0.09909,42365838365.0,1776477599999,4206236162.442030,21729,21546789480,2139556553.286400,0
1776477600000,0.09909,0.09949,0.0988,0.09906,48035175620.0,1776481199999,4765120606.427470,23045,24121587245,2393143700.621590,0
1776481200000,0.09906,0.09906,0.09837,0.09843,43622044129.0,1776484799999,4311434573.025210,20789,15858596380,1568043937.228350,0
1776484800000,0.09842,0.09866,0.09804,0.09831,40141026535.0,1776488399999,3947809277.846630,21417,20998836841,2065448023.065380,0
1776488400000,0.09831,0.09885,0.09831,0.09881,27085734254.0,1776491999999,2671644594.458850,17343,19930889732,1965954927.598870,0
1776492000000,0.09881,0.09885,0.09849,0.09873,30472026676.0,1776495599999,3007287599.967940,19024,16448792626,1623582816.413870,0
1776495600000,0.09873,0.09904,0.09864,0.09882,27288469170.0,1776499199999,2697030987.121510,18103,15265179823,1508785440.204590,0
1776499200000,0.09882,0.09883,0.09678,0.09704,57643169369.0,1776502799999,5635948737.925070,23600,18763490809,1831512630.862350,0
1776502800000,0.09702,0.09723,0.09659,0.097,54727945389.0,1776506399999,5306473183.554000,23870,30295369679,2937671485.591490,0
1776506400000,0.09701,0.09701,0.09634,0.09643,44655518417.0,1776509999999,4311977023.804720,21340,20741508458,2002694027.306430,0
1776510000000,0.09644,0.09646,0.09554,0.09596,52542066587.0,1776513599999,5044303438.173580,23424,23904851755,2294365006.643860,0
1776513600000,0.09596,0.0962,0.09564,0.09602,45505095146.0,1776517199999,4365984940.833820,22113,26245516068,2518329572.999280,0
1776517200000,0.09602,0.09611,0.09546,0.09573,51369161443.0,1776520799999,4921455931.129590,24413,25205922783,2415262024.447670,0
1776520800000,0.09573,0.09611,0.09557,0.0961,24499420483.0,1776524399999,2347651300.328800,15515,14021089541,1344106666.836780,0
1776524400000,0.09611,0.09635,0.09584,0.09595,32111219243.0,1776527999999,3085432969.090940,18424,16781565967,1612688054.604970,0
1776528000000,0.09595,0.09611,0.09544,0.09555,49614461888.0,1776531599999,4754067786.844250,22870,23159382271,2219888952.727390,0
1776531600000,0.09554,0.09564,0.09524,0.09537,32931041470.0,1776535199999,3144130211.880370,18866,17063520519,1629469075.307840,0
1776535200000,0.09537,0.09548,0.09431,0.09445,55782189199.0,1776538799999,5290352815.747800,24569,18280946312,1732903203.325560,0
1776538800000,0.09445,0.09501,0.09443,0.09477,36749515219.0,1776542399999,3482245316.107060,19232,19676755003,1864322997.833640,0
1776542400000,0.09477,0.09511,0.09457,0.09498,35938880228.0,1776545999999,3406762092.016240,20303,20850158118,1976594448.895780,0
